id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
01041045014	01041045	.		y			n
01041045015	01041045	Le					y
01041045016	01041045	dio					y
01041045017	01041045	por					y
01041045018	01041045	esposa					y
01041045019	01041045	a					y
01041045020	01041045	Asenat	y				y
01041045021	01041045	,		y			n
01041045022	01041045	hija					y
01041045023	01041045	de					y
01041045024	01041045	Potifera	y				y
01041045025	01041045	,		y			n
01041045026	01041045	sacerdote					y
01041045027	01041045	de					y
01041045028	01041045	la					y
01041045029	01041045	ciudad					y
01041045030	01041045	de					y
01041045031	01041045	On	y				y
01041045032	01041045	.		y			n
01041045033	01041045	Así					y
01041045034	01041045	fue					y
01041045035	01041045	como					y
01041045036	01041045	José					y
01041045037	01041045	quedó					y
01041045038	01041045	a					y
01041045039	01041045	cargo					y
01041045040	01041045	de					y
01041045041	01041045	toda					y
01041045042	01041045	la					y
01041045043	01041045	tierra					y
01041045044	01041045	de					y
01041045045	01041045	Egipto	y				y
01041045046	01041045	.		y			n
01041046001	01041046	José					y
01041046002	01041046	tenía					y
01041046003	01041046	30					y
01041046004	01041046	años					y
01041046005	01041046	cuando					y
01041046006	01041046	comenzó					y
01041046007	01041046	a					y
01041046008	01041046	trabajar					y
01041046009	01041046	al					y
01041046010	01041046	servicio					y
01041046011	01041046	del					y
01041046012	01041046	faraón	y				y
01041046013	01041046	,		y			n
01041046014	01041046	rey					y
01041046015	01041046	de					y
01041046016	01041046	Egipto	y				y
01041046017	01041046	.		y			n
01041046018	01041046	En					y
01041046019	01041046	cuanto					y
01041046020	01041046	se					y
01041046021	01041046	retiró					y
01041046022	01041046	de					y
01041046023	01041046	la					y
01041046024	01041046	presencia					y
01041046025	01041046	del					y
01041046026	01041046	faraón	y				y
01041046027	01041046	,		y			n
01041046028	01041046	se					y
01041046029	01041046	puso					y
01041046030	01041046	a					y
01041046031	01041046	recorrer					y
01041046032	01041046	todo					y
01041046033	01041046	el					y
01041046034	01041046	territorio					y
01041046035	01041046	de					y
01041046036	01041046	Egipto	y				y
01041046037	01041046	.		y			n
01041047001	01041047	Durante					y
01041047002	01041047	los					y
01041047003	01041047	7					y
01041047004	01041047	años					y
01041047005	01041047	de					y
01041047006	01041047	abundancia	y				y
01041047007	01041047	,		y			n
01041047008	01041047	la					y
01041047009	01041047	tierra					y
01041047010	01041047	produjo					y
01041047011	01041047	grandes					y
01041047012	01041047	cosechas	y				y
01041047013	01041047	.		y			n
01041048001	01041048	José					y
01041048002	01041048	recogió					y
01041048003	01041048	a					y
01041048004	01041048	lo					y
01041048005	01041048	largo					y
01041048006	01041048	de					y
01041048007	01041048	Egipto					y
01041048008	01041048	todo					y
01041048009	01041048	el					y
01041048010	01041048	alimento					y
01041048011	01041048	de					y
01041048012	01041048	los					y
01041048013	01041048	7					y
01041048014	01041048	años					y
01041048015	01041048	de					y
01041048016	01041048	abundancia					y
01041048017	01041048	y					y
01041048018	01041048	lo					y
01041048019	01041048	almacenó					y
01041048020	01041048	en					y
01041048021	01041048	las					y
01041048022	01041048	ciudades	y				y
01041048023	01041048	.		y			n
01041049001	01041049	Almacenó					y
01041049002	01041049	mucho					y
01041049003	01041049	grano	y				y
01041049004	01041049	,		y			n
01041049005	01041049	tanto					y
01041049006	01041049	como					y
01041049007	01041049	la					y
01041049008	01041049	arena					y
01041049009	01041049	del					y
01041049010	01041049	mar	y				y
01041049011	01041049	.		y			n
01041049012	01041049	Fue					y
01041049013	01041049	tanto					y
01041049014	01041049	que					y
01041049015	01041049	ya					y
01041049016	01041049	no					y
01041049017	01041049	podía					y
01041049018	01041049	llevar					y
01041049019	01041049	la					y
01041049020	01041049	cuenta	y				y
01041049021	01041049	,		y			n
01041049022	01041049	de					y
01041049023	01041049	tan					y
01041049024	01041049	abundante					y
01041049025	01041049	que					y
01041049026	01041049	era	y				y
01041049027	01041049	.		y			n
01041050001	01041050	Antes					y
01041050002	01041050	que					y
01041050003	01041050	llegara					y
01041050004	01041050	el					y
01041050005	01041050	primer					y
01041050006	01041050	año					y
01041050007	01041050	de					y
01041050008	01041050	escasez	y				y
01041050009	01041050	,		y			n
01041050010	01041050	José					y
01041050011	01041050	tuvo					y
01041050012	01041050	2					y
01041050013	01041050	hijos					y
01041050014	01041050	con					y
01041050015	01041050	su					y
01041050016	01041050	esposa					y
01041050017	01041050	Asenat	y				y
01041050018	01041050	.		y			n
01041050019	01041050	Era					y
01041050020	01041050	hija					y
01041050021	01041050	de					y
01041050022	01041050	Potifera	y				y
01041050023	01041050	,		y			n
01041050024	01041050	sacerdote					y
01041050025	01041050	de					y
01041050026	01041050	la					y
01041050027	01041050	ciudad					y
01041050028	01041050	de					y
01041050029	01041050	On	y				y
01041050030	01041050	.		y			n
01041051001	01041051	A					y
01041051002	01041051	su					y
01041051003	01041051	primogénito					y
01041051004	01041051	lo					y
01041051005	01041051	llamó					y
01041051006	01041051	Manasés	y				y
01041051007	01041051	,		y			n
01041051008	01041051	porque					y
01041051009	01041051	dijo	y				y
01041051010	01041051	:		y			n
01041051011	01041051	“	y	y			n
01041051012	01041051	Dios					y
01041051013	01041051	me					y
01041051014	01041051	hizo					y
01041051015	01041051	olvidar					y
01041051016	01041051	todos					y
01041051017	01041051	mis					y
01041051018	01041051	padecimientos					y
01041051019	01041051	y					y
01041051020	01041051	la					y
01041051021	01041051	casa					y
01041051022	01041051	de					y
01041051023	01041051	mi					y
01041051024	01041051	padre	y				y
01041051025	01041051	”	y	y			n
01041051026	01041051	.		y			n
01041052001	01041052	Al					y
01041052002	01041052	segundo					y
01041052003	01041052	hijo					y
01041052004	01041052	lo					y
01041052005	01041052	llamó					y
01041052006	01041052	Efraín	y				y
01041052007	01041052	,		y			n
01041052008	01041052	porque					y
01041052009	01041052	dijo	y				y
01041052010	01041052	:		y			n
01041052011	01041052	“	y	y			n
01041052012	01041052	Dios					y
01041052013	01041052	me					y
01041052014	01041052	hizo					y
01041052015	01041052	fecundo					y
01041052016	01041052	en					y
01041052017	01041052	esta					y
01041052018	01041052	tierra					y
01041052019	01041052	de					y
01041052020	01041052	mi					y
01041052021	01041052	aflicción	y				y
01041052022	01041052	”	y	y			n
01041052023	01041052	.		y			n
01041053001	01041053	Se					y
01041053002	01041053	acabaron					y
01041053003	01041053	los					y
01041053004	01041053	7					y
01041053005	01041053	años					y
01041053006	01041053	de					y
01041053007	01041053	abundancia					y
01041053008	01041053	en					y
01041053009	01041053	la					y
01041053010	01041053	tierra					y
01041053011	01041053	de					y
01041053012	01041053	Egipto	y				y
01041053013	01041053	.		y			n
01041054001	01041054	Comenzaron					y
01041054002	01041054	los					y
01041054003	01041054	7					y
01041054004	01041054	años					y
01041054005	01041054	de					y
01041054006	01041054	hambre					y
01041054007	01041054	anunciados					y
01041054008	01041054	por					y
01041054009	01041054	José	y				y
01041054010	01041054	.		y			n
01041054011	01041054	Hubo					y
01041054012	01041054	hambre					y
01041054013	01041054	en					y
01041054014	01041054	todos					y
01041054015	01041054	los					y
01041054016	01041054	países	y				y
01041054017	01041054	,		y			n
01041054018	01041054	pero					y
01041054019	01041054	en					y
01041054020	01041054	todo					y
01041054021	01041054	el					y
01041054022	01041054	territorio					y
01041054023	01041054	de					y
01041054024	01041054	Egipto					y
01041054025	01041054	no					y
01041054026	01041054	faltó					y
01041054027	01041054	el					y
01041054028	01041054	pan	y				y
01041054029	01041054	.		y			n
01041055001	01041055	Pero					y
01041055002	01041055	cuando					y
01041055003	01041055	el					y
01041055004	01041055	hambre					y
01041055005	01041055	llegó					y
01041055006	01041055	también					y
01041055007	01041055	a					y
01041055008	01041055	la					y
01041055009	01041055	tierra					y
01041055010	01041055	de					y
01041055011	01041055	Egipto	y				y
01041055012	01041055	,		y			n
01041055013	01041055	el					y
01041055014	01041055	pueblo					y
01041055015	01041055	clamó					y
01041055016	01041055	al					y
01041055017	01041055	faraón					y
01041055018	01041055	pidiendo					y
01041055019	01041055	alimento	y				y
01041055020	01041055	.		y			n
01041055021	01041055	Entonces					y
01041055022	01041055	el					y
01041055023	01041055	faraón					y
01041055024	01041055	dijo					y
01041055025	01041055	a					y
01041055026	01041055	todo					y
01041055027	01041055	el					y
01041055028	01041055	pueblo					y
01041055029	01041055	de					y
01041055030	01041055	Egipto	y				y
01041055031	01041055	:		y			n
01041055032	01041055	—	y	y			n
01041055033	01041055	Vayan					y
01041055034	01041055	a					y
01041055035	01041055	José					y
01041055036	01041055	y					y
01041055037	01041055	hagan					y
01041055038	01041055	todo					y
01041055039	01041055	lo					y
01041055040	01041055	que					y
01041055041	01041055	él					y
01041055042	01041055	les					y
01041055043	01041055	diga	y				y
01041055044	01041055	.		y			n
01041056001	01041056	Cuando					y
01041056002	01041056	la					y
01041056003	01041056	escasez					y
01041056004	01041056	aumentó					y
01041056005	01041056	y					y
01041056006	01041056	el					y
01041056007	01041056	hambre					y
01041056008	01041056	alcanzó					y
01041056009	01041056	todo					y
01041056010	01041056	el					y
01041056011	01041056	territorio	y				y
01041056012	01041056	,		y			n
01041056013	01041056	José					y
01041056014	01041056	abrió					y
01041056015	01041056	los					y
01041056016	01041056	graneros					y
01041056017	01041056	para					y
01041056018	01041056	vender					y
01041056019	01041056	alimento					y
01041056020	01041056	a					y
01041056021	01041056	los					y
01041056022	01041056	egipcios	y				y
01041056023	01041056	.		y			n
01041057001	01041057	Además	y				y
01041057002	01041057	,		y			n
01041057003	01041057	venía					y
01041057004	01041057	gente					y
01041057005	01041057	de					y
01041057006	01041057	todos					y
01041057007	01041057	los					y
01041057008	01041057	países					y
01041057009	01041057	a					y
01041057010	01041057	Egipto					y
01041057011	01041057	para					y
01041057012	01041057	comprarle					y
01041057013	01041057	alimento					y
01041057014	01041057	a					y
01041057015	01041057	José	y				y
01041057016	01041057	,		y			n
01041057017	01041057	pues					y
01041057018	01041057	el					y
01041057019	01041057	hambre					y
01041057020	01041057	azotaba					y
01041057021	01041057	ya					y
01041057022	01041057	todo					y
01041057023	01041057	el					y
01041057024	01041057	mundo	y				y
01041057025	01041057	.		y			n
01042001001	01042001	Cuando					y
01042001002	01042001	Jacob					y
01042001003	01042001	se					y
01042001004	01042001	enteró					y
01042001005	01042001	de					y
01042001006	01042001	que					y
01042001007	01042001	había					y
01042001008	01042001	grano					y
01042001009	01042001	en					y
01042001010	01042001	Egipto	y				y
01042001011	01042001	,		y			n
01042001012	01042001	dijo					y
01042001013	01042001	a					y
01042001014	01042001	sus					y
01042001015	01042001	hijos	y				y
01042001016	01042001	:		y			n
01042001017	01042001	—	y	y			n
01042001018	01042001	¿	y	y			n
01042001019	01042001	Qué					y
01042001020	01042001	hacen					y
01042001021	01042001	ahí					y
01042001022	01042001	mirándose					y
01042001023	01042001	sin					y
01042001024	01042001	hacer					y
01042001025	01042001	nada	y				y
01042001026	01042001	?		y			n
01042002001	01042002	He					y
01042002002	01042002	oído					y
01042002003	01042002	que					y
01042002004	01042002	hay					y
01042002005	01042002	grano					y
01042002006	01042002	en					y
01042002007	01042002	Egipto	y				y
01042002008	01042002	.		y			n
01042002009	01042002	Bajen					y
01042002010	01042002	allá					y
01042002011	01042002	y					y
01042002012	01042002	compren					y
01042002013	01042002	comida					y
01042002014	01042002	para					y
01042002015	01042002	nosotros					y
01042002016	01042002	de					y
01042002017	01042002	allí	y				y
01042002018	01042002	,		y			n
01042002019	01042002	para					y
01042002020	01042002	que					y
01042002021	01042002	podamos					y
01042002022	01042002	vivir					y
01042002023	01042002	y					y
01042002024	01042002	no					y
01042002025	01042002	muramos	y				y
01042002026	01042002	.		y			n
01042003001	01042003	Entonces					y
01042003002	01042003	10					y
01042003003	01042003	de					y
01042003004	01042003	los					y
01042003005	01042003	hermanos					y
01042003006	01042003	de					y
01042003007	01042003	José					y
01042003008	01042003	bajaron					y
01042003009	01042003	a					y
01042003010	01042003	Egipto					y
01042003011	01042003	para					y
01042003012	01042003	comprar					y
01042003013	01042003	alimento	y				y
01042003014	01042003	.		y			n
01042004001	01042004	Pero					y
01042004002	01042004	Jacob					y
01042004003	01042004	no					y
01042004004	01042004	envió					y
01042004005	01042004	a					y
01042004006	01042004	Benjamín	y				y
01042004007	01042004	,		y			n
01042004008	01042004	el					y
01042004009	01042004	hermano					y
01042004010	01042004	de					y
01042004011	01042004	José	y				y
01042004012	01042004	,		y			n
01042004013	01042004	con					y
01042004014	01042004	sus					y
01042004015	01042004	hermanos	y				y
01042004016	01042004	,		y			n
01042004017	01042004	por					y
01042004018	01042004	temor					y
01042004019	01042004	a					y
01042004020	01042004	que					y
01042004021	01042004	le					y
01042004022	01042004	sucediera					y
01042004023	01042004	algo					y
01042004024	01042004	malo	y				y
01042004025	01042004	.		y			n
01042005001	01042005	Los					y
01042005002	01042005	hijos					y
01042005003	01042005	de					y
01042005004	01042005	Israel					y
01042005005	01042005	fueron					y
01042005006	01042005	entonces					y
01042005007	01042005	a					y
01042005008	01042005	comprar					y
01042005009	01042005	alimento	y				y
01042005010	01042005	,		y			n
01042005011	01042005	como					y
01042005012	01042005	muchos					y
01042005013	01042005	otros	y				y
01042005014	01042005	,		y			n
01042005015	01042005	pues					y
01042005016	01042005	el					y
01042005017	01042005	hambre					y
01042005018	01042005	era					y
01042005019	01042005	grave					y
01042005020	01042005	en					y
01042005021	01042005	todo					y
01042005022	01042005	Canaán	y				y
01042005023	01042005	.		y			n
01042006001	01042006	José					y
01042006002	01042006	era					y
01042006003	01042006	el					y
01042006004	01042006	gobernador					y
01042006005	01042006	de					y
01042006006	01042006	todo					y
01042006007	01042006	Egipto	y				y
01042006008	01042006	.		y			n
01042006009	01042006	Él					y
01042006010	01042006	vendía					y
01042006011	01042006	el					y
01042006012	01042006	trigo					y
01042006013	01042006	a					y
01042006014	01042006	todos					y
01042006015	01042006	los					y
01042006016	01042006	que					y
01042006017	01042006	llegaban	y				y
01042006018	01042006	.		y			n
01042006019	01042006	Sus					y
01042006020	01042006	hermanos					y
01042006021	01042006	llegaron					y
01042006022	01042006	ante					y
01042006023	01042006	su					y
01042006024	01042006	presencia					y
01042006025	01042006	y					y
01042006026	01042006	se					y
01042006027	01042006	postraron					y
01042006028	01042006	rostro					y
01042006029	01042006	en					y
01042006030	01042006	tierra	y				y
01042006031	01042006	.		y			n
01042007001	01042007	José					y
01042007002	01042007	los					y
01042007003	01042007	reconoció					y
01042007004	01042007	en					y
01042007005	01042007	cuanto					y
01042007006	01042007	los					y
01042007007	01042007	vio	y				y
01042007008	01042007	,		y			n
01042007009	01042007	pero					y
01042007010	01042007	fingió					y
01042007011	01042007	no					y
01042007012	01042007	reconocerlos	y				y
01042007013	01042007	.		y			n
01042007014	01042007	Les					y
01042007015	01042007	habló					y
01042007016	01042007	con					y
01042007017	01042007	dureza	y				y
01042007018	01042007	:		y			n
01042007019	01042007	—	y	y			n
01042007020	01042007	¿	y	y			n
01042007021	01042007	De					y
01042007022	01042007	dónde					y
01042007023	01042007	vienen					y
01042007024	01042007	ustedes	y				y
01042007025	01042007	?		y			n
01042007026	01042007	—	y	y			n
01042007027	01042007	Venimos					y
01042007028	01042007	de					y
01042007029	01042007	Canaán					y
01042007030	01042007	—	y	y			n
01042007031	01042007	respondieron	y				y
01042007032	01042007	—	y	y			n
01042007033	01042007	.		y			n
01042007034	01042007	Hemos					y
01042007035	01042007	venido					y
01042007036	01042007	a					y
01042007037	01042007	comprar					y
01042007038	01042007	alimento	y				y
01042007039	01042007	.		y			n
01042008001	01042008	Aunque			01042009	01042009	y
01042008002	01042008	José			01042009	01042009	y
01042008003	01042008	los			01042009	01042009	y
01042008004	01042008	había			01042009	01042009	y
01042008005	01042008	reconocido	y		01042009	01042009	y
01042008006	01042008	,		y	01042009	01042009	n
01042008007	01042008	ellos			01042009	01042009	y
01042008008	01042008	a			01042009	01042009	y
01042008009	01042008	él	y		01042009	01042009	y
01042008010	01042008	,		y	01042009	01042009	n
01042008011	01042008	no	y		01042009	01042009	y
01042008012	01042008	.		y	01042009	01042009	n
01042008013	01042008	Entonces			01042009	01042009	y
01042008014	01042008	José			01042009	01042009	y
01042008015	01042008	se			01042009	01042009	y
01042008016	01042008	acordó			01042009	01042009	y
01042008017	01042008	de			01042009	01042009	y
01042008018	01042008	los			01042009	01042009	y
01042008019	01042008	sueños			01042009	01042009	y
01042008020	01042008	que			01042009	01042009	y
01042008021	01042008	había			01042009	01042009	y
01042008022	01042008	tenido			01042009	01042009	y
01042008023	01042008	acerca			01042009	01042009	y
01042008024	01042008	de			01042009	01042009	y
01042008025	01042008	ellos	y		01042009	01042009	y
01042008026	01042008	.		y	01042009	01042009	n
01042008027	01042008	Les			01042009	01042009	y
01042008028	01042008	dijo	y		01042009	01042009	y
01042008029	01042008	:		y	01042009	01042009	n
01042008030	01042008	—	y	y	01042009	01042009	n
01042008031	01042008	Ustedes			01042009	01042009	y
01042008032	01042008	son			01042009	01042009	y
01042008033	01042008	espías	y		01042009	01042009	y
01042008034	01042008	;		y	01042009	01042009	n
01042008035	01042008	han			01042009	01042009	y
01042008036	01042008	venido			01042009	01042009	y
01042008037	01042008	a			01042009	01042009	y
01042008038	01042008	ver			01042009	01042009	y
01042008039	01042008	los			01042009	01042009	y
01042008040	01042008	puntos			01042009	01042009	y
01042008041	01042008	débiles			01042009	01042009	y
01042008042	01042008	de			01042009	01042009	y
01042008043	01042008	nuestro			01042009	01042009	y
01042008044	01042008	país	y		01042009	01042009	y
01042008045	01042008	.		y	01042009	01042009	n
01042010001	01042010	—	y	y			n
01042010002	01042010	No	y				y
01042010003	01042010	,		y			n
01042010004	01042010	señor					y
01042010005	01042010	—	y	y			n
01042010006	01042010	exclamaron	y				y
01042010007	01042010	—	y	y			n
01042010008	01042010	.		y			n
01042010009	01042010	Solamente					y
01042010010	01042010	hemos					y
01042010011	01042010	venido					y
01042010012	01042010	a					y
01042010013	01042010	comprar					y
01042010014	01042010	alimento	y				y
01042010015	01042010	.		y			n
01042011001	01042011	Somos					y
01042011002	01042011	todos					y
01042011003	01042011	hijos					y
01042011004	01042011	de					y
01042011005	01042011	un					y
01042011006	01042011	mismo					y
01042011007	01042011	padre	y				y
01042011008	01042011	;		y			n
01042011009	01042011	somos					y
01042011010	01042011	gente					y
01042011011	01042011	honrada	y				y
01042011012	01042011	.		y			n
01042011013	01042011	Nosotros					y
01042011014	01042011	sus					y
01042011015	01042011	siervos					y
01042011016	01042011	no					y
01042011017	01042011	somos					y
01042011018	01042011	espías	y				y
01042011019	01042011	.		y			n
01042012001	01042012	Pero					y
01042012002	01042012	José					y
01042012003	01042012	insistió	y				y
01042012004	01042012	:		y			n
01042012005	01042012	—	y	y			n
01042012006	01042012	¡	y	y			n
01042012007	01042012	Sí					y
01042012008	01042012	lo					y
01042012009	01042012	son	y				y
01042012010	01042012	!		y			n
01042012011	01042012	Han					y
01042012012	01042012	venido					y
01042012013	01042012	a					y
01042012014	01042012	ver					y
01042012015	01042012	si					y
01042012016	01042012	somos					y
01042012017	01042012	vulnerables	y				y
01042012018	01042012	.		y			n
01042013001	01042013	—	y	y			n
01042013002	01042013	Señor					y
01042013003	01042013	—	y	y			n
01042013004	01042013	dijeron					y
01042013005	01042013	de					y
01042013006	01042013	nuevo	y				y
01042013007	01042013	—	y	y			n
01042013008	01042013	,		y			n
01042013009	01042013	nosotros					y
01042013010	01042013	tus					y
01042013011	01042013	siervos					y
01042013012	01042013	somos					y
01042013013	01042013	12					y
01042013014	01042013	hermanos	y				y
01042013015	01042013	,		y			n
01042013016	01042013	hijos					y
01042013017	01042013	de					y
01042013018	01042013	un					y
01042013019	01042013	mismo					y
01042013020	01042013	padre	y				y
01042013021	01042013	,		y			n
01042013022	01042013	de					y
01042013023	01042013	la					y
01042013024	01042013	tierra					y
01042013025	01042013	de					y
01042013026	01042013	Canaán	y				y
01042013027	01042013	.		y			n
01042013028	01042013	El					y
01042013029	01042013	menor					y
01042013030	01042013	de					y
01042013031	01042013	nuestros					y
01042013032	01042013	hermanos					y
01042013033	01042013	está					y
01042013034	01042013	con					y
01042013035	01042013	nuestro					y
01042013036	01042013	padre	y				y
01042013037	01042013	,		y			n
01042013038	01042013	y					y
01042013039	01042013	1					y
01042013040	01042013	de					y
01042013041	01042013	nuestros					y
01042013042	01042013	hermanos					y
01042013043	01042013	falleció	y				y
01042013044	01042013	.		y			n
01042014001	01042014	José					y
01042014002	01042014	siguió					y
01042014003	01042014	insistiendo	y				y
01042014004	01042014	:		y			n
01042014005	01042014	—	y	y			n
01042014006	01042014	Está					y
01042014007	01042014	claro					y
01042014008	01042014	que					y
01042014009	01042014	tengo					y
01042014010	01042014	razón	y				y
01042014011	01042014	.		y			n
01042014012	01042014	Ustedes					y
01042014013	01042014	son					y
01042014014	01042014	espías	y				y
01042014015	01042014	.		y			n
01042015001	01042015	Así					y
01042015002	01042015	vamos					y
01042015003	01042015	a					y
01042015004	01042015	ver					y
01042015005	01042015	si					y
01042015006	01042015	la					y
01042015007	01042015	historia					y
01042015008	01042015	que					y
01042015009	01042015	me					y
01042015010	01042015	cuentan					y
01042015011	01042015	es					y
01042015012	01042015	verdad	y				y
01042015013	01042015	.		y			n
01042015014	01042015	Les					y
01042015015	01042015	juro					y
01042015016	01042015	por					y
01042015017	01042015	la					y
01042015018	01042015	vida					y
01042015019	01042015	del					y
01042015020	01042015	faraón					y
01042015021	01042015	que					y
01042015022	01042015	no					y
01042015023	01042015	saldrán					y
01042015024	01042015	de					y
01042015025	01042015	Egipto					y
01042015026	01042015	hasta					y
01042015027	01042015	que					y
01042015028	01042015	traigan					y
01042015029	01042015	ante					y
01042015030	01042015	mí					y
01042015031	01042015	a					y
01042015032	01042015	su					y
01042015033	01042015	hermano					y
01042015034	01042015	menor	y				y
01042015035	01042015	.		y			n
01042016001	01042016	Envíen					y
01042016002	01042016	a					y
01042016003	01042016	uno					y
01042016004	01042016	de					y
01042016005	01042016	ustedes					y
01042016006	01042016	para					y
01042016007	01042016	que					y
01042016008	01042016	traiga					y
01042016009	01042016	a					y
01042016010	01042016	su					y
01042016011	01042016	hermano	y				y
01042016012	01042016	.		y			n
01042016013	01042016	Mientras					y
01042016014	01042016	tanto	y				y
01042016015	01042016	,		y			n
01042016016	01042016	los					y
01042016017	01042016	demás					y
01042016018	01042016	quedarán					y
01042016019	01042016	retenidos					y
01042016020	01042016	aquí	y				y
01042016021	01042016	.		y			n
01042016022	01042016	Así					y
01042016023	01042016	veremos					y
01042016024	01042016	si					y
01042016025	01042016	dicen					y
01042016026	01042016	la					y
01042016027	01042016	verdad	y				y
01042016028	01042016	.		y			n
01042016029	01042016	Si					y
01042016030	01042016	mienten	y				y
01042016031	01042016	,		y			n
01042016032	01042016	¡	y	y			n
01042016033	01042016	por					y
01042016034	01042016	la					y
01042016035	01042016	vida					y
01042016036	01042016	del					y
01042016037	01042016	faraón	y				y
01042016038	01042016	,		y			n
01042016039	01042016	es					y
01042016040	01042016	que					y
01042016041	01042016	ustedes					y
01042016042	01042016	son					y
01042016043	01042016	espías	y				y
01042016044	01042016	!		y			n
01042017001	01042017	Entonces					y
01042017002	01042017	los					y
01042017003	01042017	encerró					y
01042017004	01042017	en					y
01042017005	01042017	la					y
01042017006	01042017	cárcel					y
01042017007	01042017	por					y
01042017008	01042017	3					y
01042017009	01042017	días	y				y
01042017010	01042017	.		y			n
01042018001	01042018	Al					y
01042018002	01042018	tercer					y
01042018003	01042018	día					y
01042018004	01042018	les					y
01042018005	01042018	dijo	y				y
01042018006	01042018	:		y			n
01042018007	01042018	—	y	y			n
01042018008	01042018	Yo					y
01042018009	01042018	soy					y
01042018010	01042018	un					y
01042018011	01042018	hombre					y
01042018012	01042018	temeroso					y
01042018013	01042018	de					y
01042018014	01042018	Dios	y				y
01042018015	01042018	.		y			n
01042018016	01042018	Hagan					y
01042018017	01042018	lo					y
01042018018	01042018	que					y
01042018019	01042018	les					y
01042018020	01042018	voy					y
01042018021	01042018	a					y
01042018022	01042018	decir					y
01042018023	01042018	y					y
01042018024	01042018	vivirán	y				y
01042018025	01042018	.		y			n
01042019001	01042019	Si					y
01042019002	01042019	son					y
01042019003	01042019	honrados					y
01042019004	01042019	como					y
01042019005	01042019	dicen	y				y
01042019006	01042019	,		y			n
01042019007	01042019	entonces					y
01042019008	01042019	uno					y
01042019009	01042019	de					y
01042019010	01042019	sus					y
01042019011	01042019	hermanos					y
01042019012	01042019	quedará					y
01042019013	01042019	preso					y
01042019014	01042019	en					y
01042019015	01042019	la					y
01042019016	01042019	cárcel	y				y
01042019017	01042019	.		y			n
01042019018	01042019	Los					y
01042019019	01042019	demás					y
01042019020	01042019	vayan					y
01042019021	01042019	y					y
01042019022	01042019	lleven					y
01042019023	01042019	alimento					y
01042019024	01042019	para					y
01042019025	01042019	calmar					y
01042019026	01042019	el					y
01042019027	01042019	hambre					y
01042019028	01042019	de					y
01042019029	01042019	sus					y
01042019030	01042019	familias	y				y
01042019031	01042019	.		y			n
01042020001	01042020	Pero					y
01042020002	01042020	tráiganme					y
01042020003	01042020	a					y
01042020004	01042020	su					y
01042020005	01042020	hermano					y
01042020006	01042020	menor					y
01042020007	01042020	para					y
01042020008	01042020	demostrarme					y
01042020009	01042020	que					y
01042020010	01042020	dicen					y
01042020011	01042020	la					y
01042020012	01042020	verdad	y				y
01042020013	01042020	.		y			n
01042020014	01042020	Si					y
01042020015	01042020	es					y
01042020016	01042020	así	y				y
01042020017	01042020	,		y			n
01042020018	01042020	los					y
01042020019	01042020	dejaré					y
01042020020	01042020	vivir	y				y
01042020021	01042020	.		y			n
01042020022	01042020	Ellos					y
01042020023	01042020	aceptaron					y
01042020024	01042020	la					y
01042020025	01042020	propuesta	y				y
01042020026	01042020	,		y			n
01042021001	01042021	pero					y
01042021002	01042021	se					y
01042021003	01042021	decían					y
01042021004	01042021	entre					y
01042021005	01042021	ellos	y				y
01042021006	01042021	:		y			n
01042021007	01042021	—	y	y			n
01042021008	01042021	No					y
01042021009	01042021	hay					y
01042021010	01042021	duda					y
01042021011	01042021	de					y
01042021012	01042021	que					y
01042021013	01042021	estamos					y
01042021014	01042021	sufriendo					y
01042021015	01042021	por					y
01042021016	01042021	lo					y
01042021017	01042021	que					y
01042021018	01042021	le					y
01042021019	01042021	hicimos					y
01042021020	01042021	a					y
01042021021	01042021	nuestro					y
01042021022	01042021	hermano	y				y
01042021023	01042021	.		y			n
01042021024	01042021	Vimos					y
01042021025	01042021	cómo					y
01042021026	01042021	nos					y
01042021027	01042021	suplicaba					y
01042021028	01042021	con					y
01042021029	01042021	angustia	y				y
01042021030	01042021	,		y			n
01042021031	01042021	y					y
01042021032	01042021	no					y
01042021033	01042021	tuvimos					y
01042021034	01042021	compasión	y				y
01042021035	01042021	.		y			n
01042021036	01042021	Por					y
01042021037	01042021	eso					y
01042021038	01042021	nos					y
01042021039	01042021	vemos					y
01042021040	01042021	en					y
01042021041	01042021	esta					y
01042021042	01042021	situación	y				y
01042021043	01042021	.		y			n
01042022001	01042022	Entonces					y
01042022002	01042022	habló					y
01042022003	01042022	Rubén	y				y
01042022004	01042022	,		y			n
01042022005	01042022	diciendo	y				y
01042022006	01042022	:		y			n
01042022007	01042022	—	y	y			n
01042022008	01042022	Ya					y
01042022009	01042022	les					y
01042022010	01042022	advertí					y
01042022011	01042022	que					y
01042022012	01042022	no					y
01042022013	01042022	le					y
01042022014	01042022	hicieran					y
01042022015	01042022	daño					y
01042022016	01042022	al					y
01042022017	01042022	muchacho	y				y
01042022018	01042022	,		y			n
01042022019	01042022	pero					y
01042022020	01042022	no					y
01042022021	01042022	me					y
01042022022	01042022	escucharon	y				y
01042022023	01042022	.		y			n
01042022024	01042022	Ahora					y
01042022025	01042022	tendremos					y
01042022026	01042022	que					y
01042022027	01042022	pagar					y
01042022028	01042022	el					y
01042022029	01042022	precio					y
01042022030	01042022	de					y
